-0.10711669921875,-0.01708984375,-0.03021240234375,-0.17181396484375,0.07904052734375,0.02899169921875,-0.10711669921875,0.013427734375,-0.0128173828125,-0.240478515625,0.0225830078125,0.00396728515625,-0.14129638671875,0.0225830078125,-0.006103515625,-0.17486572265625,-0.0238037109375,-0.0128173828125
-0.12298583984375,-0.0164794921875,-0.0225830078125,-0.17669677734375,0.078125,0.03173828125,-0.1025390625,-0.003662109375,-0.00823974609375,-0.24444580078125,0.0244140625,0.00518798828125,-0.13916015625,0.01739501953125,0.00823974609375,-0.15533447265625,-0.0103759765625,-0.009765625
-0.10528564453125,-0.01190185546875,-0.02105712890625,-0.1611328125,0.0775146484375,0.03509521484375,-0.113525390625,0.006103515625,-0.01068115234375,-0.23773193359375,0.02471923828125,0.00701904296875,-0.13946533203125,0.02960205078125,0.0048828125,-0.16143798828125,-0.01068115234375,-0.00823974609375
-0.10467529296875,-0.01678466796875,-0.03173828125,-0.17822265625,0.0738525390625,0.020751953125,-0.12237548828125,0.00335693359375,-0.01800537109375,-0.23773193359375,0.02288818359375,-6.103515625E-4,-0.14984130859375,0.030517578125,-0.0042724609375,-0.17547607421875,-0.01708984375,-0.0054931640625
-0.1025390625,-0.0115966796875,-0.0372314453125,-0.164794921875,0.06744384765625,0.02166748046875,-0.12176513671875,-0.00274658203125,-0.0146484375,-0.2294921875,0.0164794921875,0.0030517578125,-0.15625,0.0262451171875,-0.00274658203125,-0.19439697265625,-0.025634765625,0.0079345703125
-0.1153564453125,-0.0128173828125,-0.023193359375,-0.181884765625,0.08026123046875,0.0201416015625,-0.128173828125,-3.0517578125E-4,-0.02197265625,-0.24200439453125,0.01861572265625,0.0030517578125,-0.14892578125,0.02838134765625,-0.00457763671875,-0.21484375,-0.04364013671875,0.00518798828125
-0.11383056640625,-0.01190185546875,-0.0323486328125,-0.16845703125,0.07537841796875,0.023193359375,-0.1348876953125,-0.0030517578125,-0.0250244140625,-0.238037109375,0.02288818359375,0.0048828125,-0.15472412109375,0.03509521484375,-0.008544921875,-0.2239990234375,-0.0457763671875,-0.00213623046875
-0.11962890625,-0.01373291015625,-0.0299072265625,-0.17608642578125,0.0732421875,0.0286865234375,-0.12176513671875,-0.07781982421875,-0.02716064453125,-0.23529052734375,0.02105712890625,0.0103759765625,-0.1507568359375,0.03509521484375,-0.00579833984375,-0.19866943359375,-0.0384521484375,-0.00213623046875
-0.12054443359375,-0.01007080078125,-0.02655029296875,-0.17303466796875,0.0714111328125,0.02471923828125,-0.1202392578125,0.0030517578125,-0.01861572265625,-0.244140625,0.02166748046875,0.00457763671875,-0.14373779296875,0.02685546875,-0.00274658203125,-0.1751708984375,-0.01617431640625,-0.00274658203125
-0.10406494140625,-0.00946044921875,-0.02655029296875,-0.169677734375,0.0726318359375,0.0274658203125,-0.1129150390625,0.00518798828125,-0.00701904296875,-0.2459716796875,0.01953125,0.0048828125,-0.14007568359375,0.02655029296875,0.0,-0.16754150390625,-0.009765625,-0.00701904296875
-0.10162353515625,-0.015869140625,-0.0286865234375,-0.1763916015625,0.07568359375,0.0244140625,-0.0933837890625,0.00457763671875,-6.103515625E-4,-0.2398681640625,0.02349853515625,0.006103515625,-0.1239013671875,0.029296875,0.0091552734375,-0.13153076171875,-0.00213623046875,-0.013427734375
-0.10986328125,-0.01800537109375,-0.02410888671875,-0.1727294921875,0.0750732421875,0.0347900390625,-0.09033203125,-0.0030517578125,0.00274658203125,-0.238037109375,0.0238037109375,-6.103515625E-4,-0.1348876953125,0.0262451171875,0.0128173828125,-0.12237548828125,9.1552734375E-4,-0.008544921875
-0.10589599609375,-0.02349853515625,-0.0311279296875,-0.16998291015625,0.08026123046875,0.0286865234375,-0.1055908203125,0.00762939453125,-0.00946044921875,-0.2410888671875,0.0347900390625,0.0018310546875,-0.137939453125,0.02105712890625,-0.01068115234375,-0.179443359375,-0.00823974609375,-0.00732421875
-0.11688232421875,-0.009765625,-0.03082275390625,-0.1806640625,0.08148193359375,0.02532958984375,-0.11322021484375,-0.00701904296875,-0.01617431640625,-0.2471923828125,0.020751953125,0.00732421875,-0.150146484375,0.01953125,0.0054931640625,-0.18280029296875,-0.03387451171875,0.00335693359375
-0.101318359375,-0.01434326171875,-0.0238037109375,-0.15869140625,0.0750732421875,0.02960205078125,-0.123291015625,0.01190185546875,-0.0152587890625,-0.2288818359375,0.02716064453125,0.003662109375,-0.14801025390625,0.03814697265625,6.103515625E-4,-0.1885986328125,-0.0164794921875,-0.0115966796875
-0.1141357421875,-0.01617431640625,-0.03448486328125,-0.1861572265625,0.0787353515625,0.0262451171875,-0.115966796875,0.00152587890625,-0.02197265625,-0.2459716796875,0.018310546875,0.00762939453125,-0.14556884765625,0.02716064453125,-0.0042724609375,-0.18280029296875,-0.03387451171875,0.00244140625
-0.1080322265625,-0.01434326171875,-0.0213623046875,-0.1666259765625,0.07537841796875,0.0250244140625,-0.12176513671875,0.0030517578125,-0.01495361328125,-0.2410888671875,0.02777099609375,0.00640869140625,-0.1458740234375,0.03997802734375,-0.00732421875,-0.18798828125,-0.02410888671875,-0.00823974609375
-0.11932373046875,-0.00579833984375,-0.02593994140625,-0.18096923828125,0.06744384765625,0.02777099609375,-0.1171875,0.0048828125,-0.01983642578125,-0.24139404296875,0.01861572265625,0.00823974609375,-0.1409912109375,0.01800537109375,-6.103515625E-4,-0.17242431640625,-0.02777099609375,-3.0517578125E-4
-0.1019287109375,-0.01190185546875,-0.02960205078125,-0.1702880859375,0.07476806640625,0.02685546875,-0.1171875,-0.001220703125,-0.02655029296875,-0.2392578125,0.0201416015625,0.0042724609375,-0.1385498046875,0.03509521484375,-0.0152587890625,-0.223388671875,-0.0408935546875,-0.008544921875
-0.11444091796875,-0.0103759765625,-0.0311279296875,-0.179443359375,0.081787109375,0.01922607421875,-0.11810302734375,9.1552734375E-4,-0.01678466796875,-0.234375,0.02197265625,0.00274658203125,-0.145263671875,0.02532958984375,-0.00457763671875,-0.1995849609375,-0.0372314453125,0.00732421875
-0.11077880859375,-0.01373291015625,-0.02716064453125,-0.15899658203125,0.06988525390625,0.0341796875,-0.11138916015625,-0.00274658203125,-0.01556396484375,-0.24505615234375,0.02105712890625,0.00762939453125,-0.1397705078125,0.03082275390625,-3.0517578125E-4,-0.1849365234375,-0.01495361328125,-0.01007080078125
-0.1226806640625,-0.01556396484375,-0.02838134765625,-0.186767578125,0.0787353515625,0.0152587890625,-0.11749267578125,0.07781982421875,-0.0152587890625,-0.2386474609375,0.0238037109375,0.00457763671875,-0.14678955078125,0.02593994140625,0.0091552734375,-0.16357421875,-0.00244140625,-0.0054931640625
