0.27803401780348486,-0.6277816374404204,-1.4177817431992876,-1.4680196140024002,0.004601942363643888,0.4321990869855551,-1.153170057289764,-0.9491506125015519,-0.28877188331865394,0.6922088305314348,-0.1215679774395927,1.4005244593356232,-1.469170099593311,-0.3696893698793923,-0.04755340442432017,-0.6135923151525183,0.8256651590771075,0.9702428483349196
0.27381557063681133,-0.6216457142888951,-1.4154807720174658,-1.469170099593311,0.004218447166673564,0.4452379236825461,-1.150485590910972,-0.9641069251833945,-0.26652916189437514,0.6910583449405238,-0.12578642460626627,1.4005244593356232,-1.4653351476236078,-0.3716068458642439,-0.05100486119705309,-0.6220292094858655,0.8283496254558997,0.9725438195167416
0.2707476090610487,-0.617810762319192,-1.427369123123546,-1.4611167004569343,0.005368932757584536,0.43258258218252543,-1.1439661725624763,-0.955286535653077,-0.28110197937924747,0.6933593161223457,-0.1119805975153346,1.4112623248507923,-1.4615001956539047,-0.36547092271271875,-0.06174272671222216,-0.6124418295616074,0.8279661302589294,0.9721603243197713
0.2676796474852861,-0.6185777527131325,-1.4243011615477832,-1.468786604396341,0.0019174759848516198,0.4448544284855758,-1.1520195716988533,-0.9667913915621867,-0.27880100819742554,0.6906748497435534,-0.10699515995472039,1.4185487335932283,-1.4645681572296672,-0.3723738362581846,-0.04601942363643888,-0.6327670750010346,0.8245146734861966,0.9664078963652164
0.2818689697731881,-0.6235631902737467,-1.430053589502338,-1.4684031091993706,0.01150485590910972,0.4483058852583087,-1.149335105320061,-0.9618059540015725,-0.28071848418227713,0.6991117440769006,-0.12233496783353334,1.4093448488659406,-1.4615001956539047,-0.36470393231877807,-0.05790777474251892,-0.614359305546459,0.8256651590771075,0.9595049828197506
0.2741990658337816,-0.6300826086222423,-1.4361895126538633,-1.4668691284114892,0.01649029346972393,0.4417864669098132,-1.1485681149261202,-0.9629564395924834,-0.2814854745762178,0.693742811319316,-0.11121360712139396,1.4104953344568516,-1.459582719669053,-0.37390781704606585,-0.05253884198493439,-0.6063059064100822,0.8295001110468108,0.9713933339258306
0.27151459945498935,-0.6289321230313313,-1.4331215510781006,-1.4641846620326968,0.011888351106080042,0.4272136494249409,-1.1547040380776454,-0.9522185740773144,-0.27880100819742554,0.6968107728950786,-0.1150485590910972,1.4101118392598813,-1.4580487388811718,-0.37045636027333295,-0.0464029188334092,-0.614359305546459,0.8314175870316624,0.9775292570773558
0.2718980946519597,-0.6308495990161829,-1.4285196087144567,-1.4588157292751123,0.004601942363643888,0.43258258218252543,-1.1535535524867344,-0.955286535653077,-0.27304858024287065,0.6964272776981083,-0.11159710231836427,1.4043594113053264,-1.4591992244720826,-0.37352432184909556,-0.04141748127279499,-0.6109078487737261,0.8298836062437811,0.9671748867591571
0.28033498898530684,-0.6208787238949545,-1.4243011615477832,-1.4580487388811718,0.009587379924258099,0.4329660773794958,-1.150485590910972,-0.9618059540015725,-0.2765000370156036,0.6929758209253755,-0.11389807350018621,1.4081943632750296,-1.4557477676993498,-0.3727573314551549,-0.04832039481826082,-0.613208819955548,0.8291166158498404,0.9664078963652164
0.2757330466216629,-0.6135923151525183,-1.421616695168991,-1.471471070775133,0.004985437560614212,0.43910200053102094,-1.1512525813049126,-0.9441651749409377,-0.2741990658337816,0.7002622296678116,-0.11389807350018621,1.402825430517445,-1.4676361188054299,-0.3685388842884813,-0.06020874592434086,-0.5963350312888538,0.8233641878952855,0.9771457618803855
