-0.1043701171875,-0.0146484375,-0.030517578125,-0.16265869140625,0.07293701171875,0.025634765625,-0.10986328125,0.0048828125,-0.0164794921875,-0.23895263671875,0.01861572265625,0.0030517578125,-0.13885498046875,0.0299072265625,0.003662109375,-0.1702880859375,-0.01556396484375,-0.00396728515625
-0.103759765625,-0.0146484375,-0.0335693359375,-0.1690673828125,0.07293701171875,0.03448486328125,-0.11322021484375,0.00396728515625,-0.0128173828125,-0.242919921875,0.0152587890625,0.0067138671875,-0.15228271484375,0.02288818359375,-0.00396728515625,-0.17852783203125,-0.01983642578125,-0.006103515625
-0.11322021484375,-0.0128173828125,-0.02838134765625,-0.16815185546875,0.0732421875,0.030517578125,-0.11138916015625,0.008544921875,-0.01129150390625,-0.24932861328125,0.028076171875,0.0048828125,-0.13702392578125,0.0347900390625,-0.01068115234375,-0.17364501953125,-0.01953125,-0.00701904296875
-0.11322021484375,-0.01434326171875,-0.03082275390625,-0.167236328125,0.07659912109375,0.03082275390625,-0.12481689453125,0.003662109375,-0.0079345703125,-0.23590087890625,0.01678466796875,0.00946044921875,-0.14923095703125,0.032958984375,-0.00335693359375,-0.1776123046875,-0.02471923828125,-0.00396728515625
-0.10894775390625,-0.01312255859375,-0.030517578125,-0.16815185546875,0.07354736328125,0.02899169921875,-0.10498046875,0.00396728515625,-0.01678466796875,-0.23773193359375,0.02532958984375,0.01068115234375,-0.142822265625,0.025634765625,-0.0030517578125,-0.17669677734375,-0.0164794921875,-0.00640869140625
-0.11322021484375,-0.01129150390625,-0.02777099609375,-0.17547607421875,0.07568359375,0.0286865234375,-0.118408203125,6.103515625E-4,-0.01373291015625,-0.23712158203125,0.02044677734375,0.003662109375,-0.13885498046875,0.023193359375,-0.0018310546875,-0.17486572265625,-0.01861572265625,-0.0079345703125
-0.11016845703125,-0.00640869140625,-0.0286865234375,-0.169677734375,0.08148193359375,0.03204345703125,-0.11138916015625,-6.103515625E-4,-0.01739501953125,-0.2386474609375,0.02105712890625,0.0,-0.14617919921875,0.0311279296875,-0.00213623046875,-0.174560546875,-0.01739501953125,-0.006103515625
-0.11199951171875,-0.02349853515625,-0.0244140625,-0.16815185546875,0.0738525390625,0.02716064453125,-0.1202392578125,-0.07720947265625,-0.0177001953125,-0.24200439453125,0.0189208984375,0.01495361328125,-0.142822265625,0.02685546875,-0.0030517578125,-0.1788330078125,-0.02227783203125,-0.0030517578125
-0.11871337890625,-0.01556396484375,-0.02899169921875,-0.167236328125,0.074462890625,0.02685546875,-0.10711669921875,0.00152587890625,-0.010986328125,-0.240478515625,0.0225830078125,0.0018310546875,-0.14495849609375,0.02899169921875,0.0,-0.17364501953125,-0.0238037109375,-0.0042724609375
-0.11444091796875,-0.0225830078125,-0.0274658203125,-0.16632080078125,0.0787353515625,0.020751953125,-0.12664794921875,6.103515625E-4,-0.02044677734375,-0.1568603515625,0.02288818359375,0.0067138671875,-0.14404296875,0.02777099609375,-0.00762939453125,-0.17364501953125,-0.018310546875,-0.0079345703125
-0.11260986328125,-0.01068115234375,-0.028076171875,-0.1788330078125,0.07965087890625,0.02227783203125,-0.103759765625,9.1552734375E-4,-0.01312255859375,-0.23834228515625,0.0250244140625,0.0079345703125,-0.14373779296875,0.020751953125,0.00152587890625,-0.17303466796875,-0.01983642578125,-3.0517578125E-4
-0.1031494140625,-0.0140380859375,-0.02960205078125,-0.16265869140625,0.07171630859375,0.0262451171875,-0.11077880859375,0.0030517578125,-0.01861572265625,-0.242919921875,0.02044677734375,6.103515625E-4,-0.15228271484375,0.037841796875,-0.00335693359375,-0.167236328125,-0.018310546875,-0.0018310546875
-0.107421875,-0.0213623046875,-0.020751953125,-0.174560546875,0.0,0.03173828125,-0.11077880859375,-0.00732421875,-0.01251220703125,-0.23895263671875,0.0201416015625,0.00457763671875,-0.1434326171875,0.028076171875,-0.00518798828125,-0.1739501953125,-0.0177001953125,-0.00732421875
-0.10406494140625,-0.01251220703125,-0.01922607421875,-0.1715087890625,0.0726318359375,0.023193359375,-0.11322021484375,0.0030517578125,-0.01434326171875,-0.242919921875,0.018310546875,0.00579833984375,-0.146484375,0.02899169921875,-9.1552734375E-4,-0.17578125,-0.02197265625,-0.00244140625
-0.10528564453125,-0.0140380859375,-0.02593994140625,-0.16387939453125,0.0830078125,0.02716064453125,-0.11322021484375,0.00518798828125,-0.01922607421875,-0.24505615234375,0.02288818359375,0.00213623046875,-0.13916015625,0.0274658203125,-0.010986328125,-0.17913818359375,-0.02197265625,-0.01068115234375
-0.10467529296875,-0.01129150390625,-0.02685546875,-0.17730712890625,0.0677490234375,0.02593994140625,-0.1123046875,0.0030517578125,-0.0238037109375,-0.2490234375,0.03082275390625,0.0054931640625,-0.1434326171875,0.02044677734375,-0.07720947265625,-0.17974853515625,-0.01739501953125,-0.00640869140625
-0.1080322265625,-0.0250244140625,-0.03173828125,-0.167236328125,0.07904052734375,0.0274658203125,-0.10467529296875,0.0018310546875,-0.013427734375,-0.2313232421875,0.0238037109375,3.0517578125E-4,-0.1531982421875,0.02532958984375,-0.00518798828125,-0.17547607421875,-0.01373291015625,-0.00701904296875
-0.10894775390625,-0.015869140625,-0.02471923828125,-0.172119140625,0.07049560546875,0.02410888671875,-0.1153564453125,3.0517578125E-4,-0.01800537109375,-0.24261474609375,0.02288818359375,0.0054931640625,-0.14984130859375,0.02960205078125,0.0030517578125,-0.17791748046875,-0.01708984375,-0.003662109375
-0.1123046875,-0.00946044921875,-0.0299072265625,-0.16998291015625,0.07598876953125,0.02593994140625,-0.11962890625,3.0517578125E-4,-0.00946044921875,-0.25146484375,0.023193359375,0.006103515625,-0.14892578125,0.02655029296875,-0.00457763671875,-0.17425537109375,-0.02288818359375,0.076904296875
-0.108642578125,-0.0189208984375,-0.03021240234375,-0.17242431640625,0.08209228515625,0.02655029296875,-0.115966796875,0.0067138671875,-0.01312255859375,-0.2447509765625,0.02349853515625,0.0067138671875,-0.14617919921875,0.0360107421875,-0.003662109375,-0.1702880859375,-0.0189208984375,-0.00946044921875
-0.1104736328125,-0.01953125,-0.02838134765625,-0.1654052734375,0.0689697265625,0.02777099609375,-0.11505126953125,-0.003662109375,-0.01953125,-0.238037109375,0.02410888671875,0.00244140625,-0.1495361328125,0.028076171875,0.07781982421875,-0.1751708984375,-0.02197265625,-0.0079345703125
-0.1104736328125,-0.01739501953125,-0.03570556640625,-0.16754150390625,0.0,0.0244140625,-0.1080322265625,0.003662109375,-0.01220703125,-0.2410888671875,0.023193359375,0.00701904296875,-0.15289306640625,0.02899169921875,3.0517578125E-4,-0.17425537109375,-0.0177001953125,-0.009765625
-0.10528564453125,-0.013427734375,-0.03265380859375,-0.17608642578125,0.07232666015625,0.0262451171875,-0.1177978515625,-0.00213623046875,-0.01739501953125,-0.240478515625,0.02471923828125,0.00579833984375,-0.13916015625,0.0238037109375,-0.00274658203125,-0.17059326171875,-0.0140380859375,-0.01007080078125
-0.10986328125,-0.01861572265625,-0.02532958984375,-0.167236328125,0.07354736328125,0.029296875,-0.1043701171875,-0.0030517578125,-0.0177001953125,-0.23590087890625,0.02685546875,0.010986328125,-0.1531982421875,0.0341796875,-0.00396728515625,-0.1708984375,-0.02960205078125,-0.00518798828125
-0.1068115234375,-0.01220703125,-0.02532958984375,-0.16937255859375,0.081787109375,0.01861572265625,-0.11962890625,0.0018310546875,-0.01556396484375,-0.24078369140625,0.0238037109375,0.0067138671875,-0.142822265625,0.0244140625,-0.00335693359375,-0.18524169921875,-0.01495361328125,-0.00732421875
-0.10589599609375,-0.01190185546875,-0.01983642578125,-0.16845703125,0.076904296875,0.03631591796875,-0.11505126953125,0.001220703125,-0.0152587890625,-0.24078369140625,0.018310546875,0.00640869140625,-0.15380859375,0.02166748046875,-0.00274658203125,-0.17791748046875,-0.0189208984375,-0.0042724609375
-0.108642578125,-0.00579833984375,-0.03021240234375,-0.169677734375,0.08056640625,0.0213623046875,-0.10467529296875,9.1552734375E-4,-0.013427734375,-0.24383544921875,0.02197265625,0.0067138671875,-0.13702392578125,0.02349853515625,3.0517578125E-4,-0.17791748046875,-0.01800537109375,-0.00244140625
-0.106201171875,-0.01220703125,-0.030517578125,-0.17333984375,0.08270263671875,0.02349853515625,-0.125732421875,-0.00396728515625,-0.018310546875,-0.23681640625,0.02044677734375,0.01434326171875,-0.150146484375,0.02777099609375,-0.00518798828125,-0.1776123046875,-0.01922607421875,-0.00335693359375
-0.11016845703125,-0.0164794921875,-0.0244140625,-0.16876220703125,0.07232666015625,0.03021240234375,-0.107421875,0.0018310546875,-0.01129150390625,-0.24444580078125,0.01861572265625,0.00152587890625,-0.145263671875,0.03448486328125,-0.00396728515625,-0.17791748046875,-0.02349853515625,-0.0067138671875
-0.1220703125,-0.01556396484375,-0.02838134765625,-0.16632080078125,0.0726318359375,0.02655029296875,-0.1202392578125,0.00640869140625,-0.0201416015625,-0.23712158203125,0.0274658203125,0.00701904296875,-0.14251708984375,0.0311279296875,0.00274658203125,-0.17059326171875,-0.01190185546875,-0.00457763671875
-0.10711669921875,-0.01800537109375,-0.0244140625,-0.16876220703125,0.07171630859375,0.02685546875,-0.11138916015625,-0.00274658203125,-0.018310546875,-0.2423095703125,0.025634765625,0.0048828125,-0.14312744140625,0.0335693359375,-0.0054931640625,-0.174560546875,-0.02166748046875,-0.00640869140625
-0.1141357421875,-0.01251220703125,-0.0244140625,-0.17120361328125,0.07659912109375,0.023193359375,-0.1043701171875,0.003662109375,-0.0128173828125,-0.23681640625,0.0152587890625,0.0018310546875,-0.1397705078125,0.03387451171875,0.00518798828125,-0.17608642578125,-0.018310546875,-0.0103759765625
-0.1019287109375,-0.0128173828125,-0.02410888671875,-0.16693115234375,0.0762939453125,0.02410888671875,-0.11627197265625,-0.0018310546875,-0.01708984375,-0.23468017578125,0.02410888671875,0.001220703125,-0.146484375,0.030517578125,-0.001220703125,-0.17547607421875,-0.01861572265625,-0.0030517578125
-0.111083984375,-0.0146484375,-0.02716064453125,-0.17120361328125,0.07720947265625,0.02593994140625,-0.111083984375,-0.00213623046875,-0.02227783203125,-0.244140625,0.0213623046875,0.00701904296875,-0.146484375,0.0213623046875,-0.0018310546875,-0.18035888671875,-0.02227783203125,-0.00335693359375
-0.10528564453125,-0.01556396484375,-0.028076171875,-0.164794921875,0.07293701171875,0.02593994140625,-0.107421875,0.0079345703125,-0.01007080078125,-0.2410888671875,0.025634765625,9.1552734375E-4,-0.13519287109375,0.0311279296875,-0.00396728515625,-0.17852783203125,-0.01708984375,-0.0030517578125
-0.11138916015625,-0.0103759765625,-0.0238037109375,-0.17181396484375,0.0836181640625,0.02410888671875,-0.13397216796875,9.1552734375E-4,-0.01708984375,-0.23895263671875,0.0225830078125,0.00640869140625,-0.13885498046875,0.0238037109375,-0.001220703125,-0.18096923828125,-0.01617431640625,-0.0048828125
-0.1092529296875,-0.01495361328125,-0.02899169921875,-0.167236328125,0.08270263671875,0.02655029296875,-0.1055908203125,-0.0030517578125,-0.01312255859375,-0.23651123046875,0.01434326171875,0.00518798828125,-0.147705078125,0.01922607421875,-3.0517578125E-4,-0.17425537109375,-0.02105712890625,-0.00518798828125
-0.1141357421875,-0.01861572265625,-0.03204345703125,-0.1641845703125,0.07476806640625,0.03326416015625,-0.111083984375,0.00244140625,-0.0189208984375,-0.25054931640625,0.01953125,0.009765625,-0.1446533203125,0.02349853515625,-0.01373291015625,-0.1763916015625,-0.01800537109375,-0.0030517578125
-0.107421875,-0.00885009765625,-0.02288818359375,-0.174560546875,0.0787353515625,0.02960205078125,-0.12603759765625,-6.103515625E-4,-0.01861572265625,-0.240478515625,0.02044677734375,0.003662109375,-0.14678955078125,0.03387451171875,-0.006103515625,-0.17181396484375,-0.02227783203125,-3.0517578125E-4
-0.1129150390625,-0.010986328125,-0.02777099609375,-0.17181396484375,0.07843017578125,0.029296875,-0.0994873046875,0.0030517578125,-0.0103759765625,-0.24383544921875,0.0213623046875,0.0091552734375,-0.14434814453125,0.0262451171875,-0.00152587890625,-0.17791748046875,-0.0177001953125,-0.0030517578125
-0.10833740234375,-0.0177001953125,-0.02593994140625,-0.16876220703125,0.07781982421875,0.0286865234375,-0.1153564453125,0.00457763671875,-0.01434326171875,-0.23681640625,0.02532958984375,0.00244140625,-0.14495849609375,0.03143310546875,-0.009765625,-0.17822265625,-0.0152587890625,-0.00640869140625
-0.10711669921875,-0.01922607421875,-0.02655029296875,-0.1739501953125,0.076904296875,0.03021240234375,-0.11810302734375,0.00244140625,-0.013427734375,-0.24078369140625,0.01953125,-6.103515625E-4,-0.150146484375,0.0274658203125,0.0775146484375,-0.17822265625,-0.01953125,-0.0079345703125
-0.108642578125,-0.01373291015625,-0.02838134765625,-0.16754150390625,0.0714111328125,0.023193359375,-0.1171875,9.1552734375E-4,-0.01434326171875,-0.24505615234375,0.0213623046875,-0.00152587890625,-0.140380859375,0.030517578125,0.00518798828125,-0.1776123046875,-0.01922607421875,-0.0018310546875
